TimeSignal_Sec,Trust_Human,Alarm_M2H,Mode_H2M,ManualBrake_H2M,ManualGear_H2M,ManualThrottle_H2M,ManualWheel_H2M,CurrentGear_Machine,CurrentBrake_Machine,CurrentWheel_Machine,CurrentThrottle_Machine,AutoBrake_Machine,AutoThrottle_Machine,AutoWheel_Machine,AutoGear_Machine,Speed_Machine,PupilLeft_Human,PupilRight_Human,GSR_Human,EventN_Machine,RangeN_Machine,EventW_Machine,EventAlert_Machine,RangeW_Machine,PupilChange_Human,Reliability_Machine,AverageTrust_Human,TrustChange_Human,ModeDelta_H2M
137,4, ,autonomous,0,1,0,7.7138933394,1,0,-0.0015114067,15,0,15,-0.0015114067,1,15.6734891766,5,5,115.6497201277, ,0, ,,0,0,0.8,3.8342541436,0,0
138,4, ,autonomous,0,1,0,7.7138933394,1,0,-0.0029376617,20,0,20,-0.0029376617,1,15.6379493443,5,5,115.939340537, ,0, ,,0,0,0.8,3.8342541436,0,0
139,4, ,autonomous,0,1,0,7.7138933394,1,0,-0.021806843,15,0,15,-0.021806843,1,15.669544562,5,5,116.3034123421, ,0, ,,0,0,0.8,3.8342541436,0,0
140,4, ,autonomous,0,1,0,7.7138933394,1,0,-0.0010941733,20,0,20,-0.0010941733,1,15.6424404637,5,5,116.5229550221, ,0, ,,0,0,0.8,3.8342541436,0,0
141,4, ,autonomous,0,1,0,7.7138933394,1,0,-95.7928459167,15,0,15,-95.7928459167,1,15.6680041294,5,5,116.7433281188, ,0, ,,0,0,0.8,3.8342541436,0,0
142,4, ,autonomous,0,1,0,7.7138933394,1,0,-67.390993397,20,0,20,-67.390993397,1,15.6429154416,5,5,117.1124748208, ,0, ,,0,0,0.8,3.8342541436,0,0
143,4, ,autonomous,0,1,0,7.7138933394,1,0,-63.012554565,15,0,15,-63.012554565,1,15.6679390406,5,5,117.2607879925, ,0, ,,0,0,0.8,3.8342541436,0,0
144,4, ,autonomous,0,1,0,7.7138933394,1,0,-59.5167352613,20,0,20,-59.5167352613,1,15.6448490375,5,5,117.409477293, ,0, ,,0,0,0.8,3.8342541436,0,0
145,4, ,autonomous,0,1,0,7.7138933394,1,0,-57.9164131769,15,0,15,-57.9164131769,1,15.6653183507,5,5,117.558544155, ,0, ,,0,0,0.8,3.8342541436,0,0
146,4, ,autonomous,0,1,0,7.7138933394,1,0,-62.6504869552,15,0,15,-62.6504869552,1,15.6517949374,5,5,117.9328726089, ,0, ,,0,0,0.8,3.8342541436,0,0
147,4, ,autonomous,0,1,0,7.7138933394,1,0,-136.6419725747,15,0,15,-136.6419725747,1,15.6612632802,5,5,118.2340561375, ,0, ,,0,0,0.8,3.8342541436,0,0
148,4, ,autonomous,0,1,0,7.7138933394,1,0,29.9133376468,15,0,15,29.9133376468,1,15.65953948,5,5,118.5367819634, ,0, ,,0,0,0.8,3.8342541436,0,0
149,4, ,autonomous,0,1,0,7.7138933394,1,0,112.8089818097,15,0,15,112.8089818097,1,15.6539609961,5,5,118.7648456057, ,0, ,,0,0,0.8,3.8342541436,0,0
150,4, ,autonomous,0,1,0,7.7138933394,1,0,36.4828801406,15,0,15,36.4828801406,1,15.6664843491,5,5,118.6887269447, ,0, ,,0,0,0.8,3.8342541436,0,0
151,4, ,autonomous,0,1,0,7.7138933394,1,0,44.1886807344,15,0,15,44.1886807344,1,15.6489372326,5,5,118.8410619637, ,0, ,,0,0,0.8,3.8342541436,0,0
152,4, ,autonomous,0,1,0,7.7138933394,1,0,46.9822547286,15,0,15,46.9822547286,1,15.6693584804,5,5,118.9937885242, ,0, ,,0,0,0.8,3.8342541436,0,0
153,4, ,autonomous,0,1,0,7.7138933394,1,0,49.477573911,15,0,15,49.477573911,1,15.646484486,5,5,119.3004223235, ,0, ,,0,0,0.8,3.8342541436,0,0
154,4, ,autonomous,0,1,0,7.7138933394,1,0,53.6441997943,15,0,15,53.6441997943,1,15.673524919,5,5,119.5314367679, ,0, ,,0,0,0.8,3.8342541436,0,0
155,4, ,autonomous,0,1,0,7.7138933394,1,0,-3.1001575557,15,0,15,-3.1001575557,1,15.6485328295,5,5,119.7633476251, ,0, ,,0,0,0.8,3.8342541436,0,0
156,4, ,autonomous,0,1,0,7.7138933394,1,0,2.9081268356,15,0,15,2.9081268356,1,15.6725803333,5,5,120.0739655628, ,0, ,,0,0,0.8,3.8342541436,0,0
157,4, ,autonomous,0,1,0,7.7138933394,1,0,2.8142004555,20,0,20,2.8142004555,1,15.6408623536,5,5,120.3079884504, ,0, ,,0,0,0.8,3.8342541436,0,0
158,4, ,autonomous,0,1,0,7.7138933394,1,0,1.0733262176,15,0,15,1.0733262176,1,15.6742510856,5,5,120.3079884504, ,0, ,,0,0,0.8,3.8342541436,0,0
159,4, ,autonomous,0,1,0,7.7138933394,1,0,0.1526482821,20,0,20,0.1526482821,1,15.6369809646,5,5,120.3079884504, ,0, ,,0,0,0.8,3.8342541436,0,0
160,4, ,autonomous,0,1,0,7.7138933394,1,0,-0.0868729323,15,0,15,-0.0868729323,1,15.6741773427,5,5,120.5429253357, ,0, ,,0,0,0.8,3.8342541436,0,0
161,4, ,autonomous,0,1,0,7.7138933394,1,0,-0.0816514116,20,0,20,-0.0816514116,1,15.6359711966,5,5,121.0155626014, ,0, ,,0,0,0.8,3.8342541436,0,0
162,4, ,autonomous,0,1,0,7.7138933394,1,0,-0.012855577,15,0,15,-0.012855577,1,15.6725345388,5,5,121.2532738384, ,0, ,,0,0,0.8,3.8342541436,0,0
163,4, ,autonomous,0,1,0,7.7138933394,1,0,-0.0268292594,20,0,20,-0.0268292594,1,15.6380410327,5,5,121.5716786617, ,0, ,,0,0,0.8,3.8342541436,0,0
164,4, ,autonomous,0,1,0,7.7138933394,1,0,-0.0151665603,15,0,15,-0.0151665603,1,15.6696305836,5,5,121.7315089838, ,0, ,,0,0,0.8,3.8342541436,0,0
165,4, ,autonomous,0,1,0,7.7138933394,1,0,-0.0005600644,20,0,20,-0.0005600644,1,15.6355504225,5,5,122.1329294804, ,0, ,,0,0,0.8,3.8342541436,0,0
166,4, ,autonomous,0,1,0,7.7138933394,1,0,0.0030100587,15,0,15,0.0030100587,1,15.6717768842,5,5,122.3750550688, ,0, ,,0,0,0.8,3.8342541436,0,0
167,4, ,autonomous,0,1,0,7.7138933394,1,0,-0.0041278567,20,0,20,-0.0041278567,1,15.6375463753,5,5,122.6993865031, ,0, ,,0,0,0.8,3.8342541436,0,0
168,4, ,autonomous,0,1,0,7.7138933394,1,0,-0.0167163287,15,0,15,-0.0167163287,1,15.6673151136,5,5,123.0254416613, ,0, ,,0,0,0.8,3.8342541436,0,0
169,4, ,autonomous,0,1,0,7.7138933394,1,0,0.0029461409,20,0,20,0.0029461409,1,15.6449760531,5,5,123.2711225068, ,0, ,,0,0,0.8,3.8342541436,0,0
170,4, ,autonomous,0,1,0,7.7138933394,1,0,0.005765905,15,0,15,0.005765905,1,15.6654424592,5,5,123.5177865613, ,0, ,,0,0,0.8,3.8342541436,0,0
171,4, ,autonomous,0,1,0,7.7138933394,1,0,-0.0021032061,15,0,15,-0.0021032061,1,15.651902235,5,5,123.7654397386, ,0, ,,0,0,0.8,3.8342541436,0,0
172,4, ,autonomous,0,1,0,7.7138933394,1,0,-0.0012304181,15,0,15,-0.0012304181,1,15.6587827235,5,5,124.0971929215, ,0, ,,0,0,0.8,3.8342541436,0,0
173,4, ,autonomous,0,1,0,7.7138933394,1,0,0.0191034383,15,0,15,0.0191034383,1,15.6557845888,5,5,124.3471773191, ,0, ,,0,0,0.8,3.8342541436,0,0
174,4, ,autonomous,0,1,0,7.7138933394,1,0,0.0021670685,15,0,15,0.0021670685,1,15.6539867309,5,5,124.5981708989, ,0, ,,0,0,0.8,3.8342541436,0,0
175,4,cyclist alarm,autonomous,0,1,0,7.7138933394,1,0,-47.7268457413,15,0,15,-47.7268457413,1,15.6667307008,5,5,124.5143938639,cyclist detected,36.6116333008,cyclist detected,cyclist detected,34.4789428711,0,0.8,3.8342541436,0,0
176,4,cyclist alarm,autonomous,0,1,0,7.7138933394,1,0,-2.6006949799,15,0,15,-2.6006949799,1,15.6490163482,5,5,124.0140880004, ,0,cyclist detected,,23.6801643372,0,0.8,3.8342541436,0,0
177,4,cyclist alarm,autonomous,0,1,0,7.7138933394,1,0,61.1713649665,15,0,15,61.1713649665,1,15.6686690892,5,5,122.9437655217, ,0,cyclist detected,,12.6256418228,0,0.8,3.8342541436,0,0
178,4, ,autonomous,0,1,0,7.7138933394,1,0,25.5378329442,15,0,15,25.5378329442,1,15.6511448978,5,5,122.4559770762, ,0, ,,0,0,0.8,3.8342541436,0,0
179,4, ,autonomous,0,1,0,7.7138933394,1,0,6.5487821337,15,0,15,6.5487821337,1,15.6688437349,5,5,122.6181425804, ,0, ,,0,0,0.8,3.8342541436,0,0
0,3, ,autonomous,49.9992370489,1,49.9992370489,0,1,0,0,20,0,20,0,1,0,3.88,4.07,94.2773640049, ,0, ,,0,0,0,2.9882352941,0,0
1,3, ,autonomous,0,1,0,8.0379949645,1,0,23.5438298927,20,0,20,23.5438298927,1,1.1007340989,3.69,3.88,95.5913279547, ,0, ,,0,-0.19,0,2.9882352941,0,0
2,3, ,autonomous,0,1,0,8.0379949645,1,0,3.8616844271,20,0,20,3.8616844271,1,3.0641687314,3.72,3.88,96.4878425318, ,0, ,,0,0.015,0,2.9882352941,0,0
3,3, ,autonomous,0,1,0,8.0379949645,1,0,-3.6449721574,20,0,20,-3.6449721574,1,4.2726210159,3.94,4.22,97.2989803067, ,0, ,,0,0.28,0,2.9882352941,0,0
4,3, ,autonomous,0,1,0,8.0379949645,1,0,-3.4023997903,20,0,20,-3.4023997903,1,4.9220593938,3.93,4.13,98.1238715755, ,0, ,,0,-0.05,0,2.9882352941,0,0
5,3, ,autonomous,0,1,0,8.0379949645,1,0,-2.7037822767,20,0,20,-2.7037822767,1,5.5678570186,3.77,3.97,98.9628691315, ,0, ,,0,-0.16,0,2.9882352941,0,0
6,3, ,autonomous,0,1,0,8.0379949645,1,0,-2.0741682251,20,0,20,-2.0741682251,1,6.4040653201,4.57,3.8,99.6015936255, ,0, ,,0,0.315,0,2.9882352941,0,0
7,3, ,autonomous,0,1,0,8.0379949645,1,0,-1.5254362548,20,0,20,-1.5254362548,1,7.0058876829,3.61,3.88,100.3572718879, ,0, ,,0,-0.44,0,2.9882352941,0,0
8,3, ,autonomous,0,1,0,8.0379949645,1,0,-1.0910887189,20,0,20,-1.0910887189,1,7.4926856856,3.59,3.73,101.0141823912, ,0, ,,0,-0.085,0,2.9882352941,0,0
9,3, ,autonomous,0,1,0,8.0379949645,1,0,-0.7657202547,20,0,20,-0.7657202547,1,7.8946528287,3.7,3.86,101.0141823912, ,0, ,,0,0.12,0,2.9882352941,0,0
10,3, ,autonomous,0,1,0,8.0379949645,1,0,-0.522164204,20,0,20,-0.522164204,1,8.2316246576,3.61,3.73,93.6101698088, ,0, ,,0,-0.11,0,2.9882352941,0,0
11,3, ,autonomous,0,1,0,8.0379949645,1,0,-0.3468506275,20,0,20,-0.3468506275,1,8.5492554278,3.65,3.9,91.664069518, ,0, ,,0,0.105,0,2.9882352941,0,0
12,3, ,autonomous,0,1,0,8.0379949645,1,0,-0.2324793242,20,0,20,-0.2324793242,1,8.865720237,3.55,3.76,94.711319897, ,0, ,,0,-0.12,0,2.9882352941,0,0
13,3, ,autonomous,0,1,0,8.0379949645,1,0,-0.1495162797,20,0,20,-0.1495162797,1,9.1813648879,3.63,3.86,97.1458547864, ,0, ,,0,0.09,0,2.9882352941,0,0
14,3, ,autonomous,0,1,0,8.0379949645,1,0,-0.0979567156,20,0,20,-0.0979567156,1,9.6906158409,3.73,3.95,98.5415845487, ,0, ,,0,0.095,0,2.9882352941,0,0
15,3, ,autonomous,0,1,0,8.0379949645,1,0,-0.0610941973,20,0,20,-0.0610941973,1,10.0182550438,3.85,4.14,99.1217810202, ,0, ,,0,0.155,0,2.9882352941,0,0
16,3, ,autonomous,0,1,0,8.0379949645,1,0,-0.0320106984,20,0,20,-0.0320106984,1,10.310866816,3.68,3.86,99.9780048389, ,0, ,,0,-0.225,0,2.9882352941,0,0
17,3, ,autonomous,0,1,0,8.0379949645,1,0,-0.0202426725,20,0,20,-0.0202426725,1,10.573909161,4.07,4.29,100.794258759, ,0, ,,0,0.41,0,2.9882352941,0,0
18,3, ,autonomous,0,1,0,8.0379949645,1,0,-0.0182022333,20,0,20,-0.0182022333,1,10.8097219419,4.08,4.39,101.5125367983, ,0, ,,0,0.055,0,2.9882352941,0,0
19,3, ,autonomous,0,1,0,8.0379949645,1,0,-0.0071327808,20,0,20,-0.0071327808,1,11.0239140803,3.98,4.21,102.1847090801, ,0, ,,0,-0.14,0,2.9882352941,0,0
20,3, ,autonomous,0,1,0,8.0379949645,1,0,-0.0102416421,20,0,20,-0.0102416421,1,11.2316557687,3.55,3.74,102.524144436, ,0, ,,0,-0.45,0,2.9882352941,0,0
21,3, ,autonomous,0,1,0,8.0379949645,1,0,0.0023494414,20,0,20,0.0023494414,1,11.4374756587,3.65,3.85,102.2411254703, ,0, ,,0,0.105,0,2.9882352941,0,0
22,3, ,autonomous,0,1,0,8.0379949645,1,0,-0.0038750094,20,0,20,-0.0038750094,1,11.6416117127,3.92,4.25,102.7516902653, ,0, ,,0,0.335,0,2.9882352941,0,0
23,3, ,autonomous,0,1,0,8.0379949645,1,0,0.0017633095,20,0,20,0.0017633095,1,11.8446842093,3.74,3.99,103.730135679, ,0, ,,0,-0.22,0,2.9882352941,0,0
24,3, ,autonomous,0,1,0,8.0379949645,1,0,-0.0006057394,20,0,20,-0.0006057394,1,12.0466863685,3.92,4.19,104.3144454644, ,0, ,,0,0.19,0,2.9882352941,0,0
25,3, ,autonomous,0,1,0,8.0379949645,1,0,0.0011239772,20,0,20,0.0011239772,1,12.2476024625,3.7,3.73,105.0243656528, ,0, ,,0,-0.34,0,2.9882352941,0,0
26,3, ,autonomous,0,1,0,8.0379949645,1,0,-0.0021535755,20,0,20,-0.0021535755,1,12.4474171339,3.98,4.12,105.563179563, ,0, ,,0,0.335,0,2.9882352941,0,0
27,3, ,autonomous,0,1,0,8.0379949645,1,0,0.0005260388,20,0,20,0.0005260388,1,12.6461154691,3.84,3.95,106.1683830555, ,0, ,,0,-0.155,0,2.9882352941,0,0
28,3, ,autonomous,0,1,0,8.0737010758,1,0,0.0035604137,20,0,20,0.0035604137,1,12.873518519,4.18,4.5,106.6575652211, ,0, ,,0,0.445,0,2.9882352941,0,0
29,3, ,autonomous,0,1,0,8.4692149233,1,0,-0.0085464345,20,0,20,-0.0085464345,1,13.2096546434,3.96,4.28,107.0893124866, ,0, ,,0,-0.22,0,2.9882352941,0,0
30,3, ,autonomous,0,1,0,8.5131609064,1,0,-0.0050521775,20,0,20,-0.0050521775,1,13.4327449667,4,4.16,107.0274204251, ,0, ,,0,-0.04,0,2.9882352941,0,0
31,3, ,autonomous,0,1,0,8.3236438544,1,0,62.5528913107,20,0,20,62.5528913107,1,13.6403865804,4.02,4.29,106.8421727424, ,0, ,,0,0.075,0,2.9882352941,0,0
32,3, ,autonomous,0,1,0,8.3236438544,1,0,17.0252385372,20,0,20,17.0252385372,1,13.8353691429,4.42,4.49,107.462173315, ,0, ,,0,0.3,0,2.9882352941,0,0
33,3, ,autonomous,0,1,0,8.3346303502,1,0,27.1431182791,20,0,20,27.1431182791,1,14.0199895743,4.02,5,106.9655998631, ,0, ,,0,0.055,0,2.9882352941,0,0
34,3, ,autonomous,0,1,0,8.3346303502,1,0,17.5088606846,20,0,20,17.5088606846,1,14.1940686817,3.91,4.13,103.9630723167, ,0, ,,0,-0.49,0,2.9882352941,0,0
35,3, ,autonomous,0,1,0,8.3346303502,1,0,21.3191264172,20,0,20,21.3191264172,1,14.358493112,3.77,5,104.1970574751, ,0, ,,0,0.365,0,2.9882352941,0,0
36,3, ,autonomous,0,1,0,8.3346303502,1,0,15.4532260769,20,0,20,15.4532260769,1,14.5137080761,3.86,4.16,105.4429658997, ,0, ,,0,-0.375,0,2.9882352941,0,0
37,3, ,autonomous,0,1,0,8.3346303502,1,0,10.2015719963,20,0,20,10.2015719963,1,14.6608815252,4.09,4.29,106.8421727424, ,0, ,,0,0.18,0,2.9882352941,0,0
38,3, ,autonomous,0,1,0,8.3346303502,1,0,11.7100000592,20,0,20,11.7100000592,1,14.8018020007,3.97,4.42,106.7190301375, ,0, ,,0,0.005,0,2.9882352941,0,0
39,3, ,autonomous,0,1,0,8.3346303502,1,0,14.5732015002,20,0,20,14.5732015002,1,14.9368204229,4.18,4.42,108.1525383401, ,0, ,,0,0.105,0,2.9882352941,0,0
40,3, ,autonomous,0,1,0,8.3346303502,1,0,-33.2891563373,20,0,20,-33.2891563373,1,15.0653701988,4.31,4.63,87.4232860665, ,0, ,,0,0.17,0,2.9882352941,0,12
41,3, ,autonomous,0,1,0,8.3346303502,1,0,-49.5349223847,20,0,20,-49.5349223847,1,15.187872398,4.44,4.79,79.1978838325, ,0,cyclist detected,cyclist detected,37.5399932861,0.145,0,2.9882352941,0,0
42,3, ,autonomous,0,1,0,8.3346303502,1,0,-32.2013568588,20,0,20,-32.2013568588,1,15.3039705607,4.35,4.78,76.6730049684, ,0,cyclist detected,,26.95038414,-0.05,0,2.9882352941,0,0
43,3, ,autonomous,0,1,0,8.3236438544,1,0,-33.3489618148,20,0,20,-33.3489618148,1,15.4140585438,4.53,4.85,82.2219664205, ,0,cyclist detected,,15.8291759491,0.125,0,2.9882352941,0,0
44,3, ,autonomous,0,1,0,8.3236438544,1,0,30.7415621621,20,0,20,30.7415621621,1,15.5181735307,4.56,4.71,87.5059066487, ,0,cyclist detected,,4.8121166229,-0.055,0,2.9882352941,0,0
45,3, ,autonomous,0,1,0,8.3154039826,1,0,30,20,0,20,30,1,15.6069789562,4.26,4.38,81.9672131148, ,0, ,,0,-0.315,0,2.9882352941,0,0
46,3, ,autonomous,0,1,0,9.0817120623,1,0,-16.4391333061,15,0,15,-16.4391333061,1,15.6796856417,4.44,4.62,77.5073631995, ,0, ,,0,0.21,0,2.9882352941,0,0
47,3, ,autonomous,0,1,0,8.4499885557,1,0,5.9279471403,20,0,20,5.9279471403,1,15.6352317391,4.13,4.28,80.2967768874, ,0, ,,0,-0.325,0,2.9882352941,0,0
48,2, ,autonomous,0,1,0,8.6477454795,1,0,0.5776141188,15,0,15,0.5776141188,1,15.6724598609,3.95,3.99,71.6311853529, ,0, ,,0,-0.235,0,2.9882352941,-1,0
49,0, ,manual,0,1,0,8.6395056077,1,0,-17.2790112154,0,0,20,-6.0369554122,1,15.6344123512,4.43,4.44,76.4830054762, ,0, ,,0,0.465,0,2.9882352941,-2,-12
50,3, ,autonomous,0,1,10.0999465934,8.109407187,1,0,-13.5600382207,20,0,20,-13.5600382207,1,15.5755658618,4.39,4.59,73.1593117172, ,0, ,,0,0.055,0,2.9882352941,3,0
51,3, ,autonomous,0,1,13.4004730297,8.6477454795,1,0,-2.2528319058,20,0,20,-2.2528319058,1,15.6157158967,4.34,4.48,73.1882254783, ,0, ,,0,-0.08,0,2.9882352941,0,0
52,3, ,autonomous,0,1,28.7510490578,8.6669718471,1,0,0.3752647616,15,0,15,0.3752647616,1,15.6785951729,4.44,4.79,69.6902963231, ,0, ,,0,0.205,0,2.9882352941,0,0
53,3, ,autonomous,0,1,0,8.7933165484,1,0,3.7845514097,20,0,20,3.7845514097,1,15.6358885118,4.31,4.56,73.9776291649, ,0, ,,0,-0.18,0,2.9882352941,0,12
54,3, ,autonomous,0,1,5.639734493,8.1451132982,1,0,10.3777380445,15,0,15,10.3777380445,1,15.6733191933,4.47,5,80.8577388942, ,0, ,,0,0.3,0,2.9882352941,0,0
55,3, ,autonomous,0,1,14.6395056077,4.0856031128,1,0,28.3585622854,20,0,20,28.3585622854,1,15.6364609473,4.45,4.78,85.0933474021, ,0, ,,0,-0.12,0,2.9882352941,0,0
56,3, ,autonomous,0,1,15.4634927901,3.8246738384,1,0,55.8287892019,15,0,15,55.8287892019,1,15.6710753384,4.37,5,87.2585120679, ,0, ,,0,0.07,0,2.9882352941,0,0
57,3, ,autonomous,0,1,6.3828488594,6.7415884642,1,0,28.0873862682,20,0,20,28.0873862682,1,15.6398920313,4.2,4.54,89.4502388321, ,0, ,,0,-0.315,0,2.9882352941,0,12
58,3, ,autonomous,0,1,17.2182803082,7.5875486381,1,0,14.1184335658,15,0,15,14.1184335658,1,15.6676736677,4.09,4.5,87.2996473094, ,0, ,,0,-0.075,0,2.9882352941,0,12
59,3, ,autonomous,0,1,23.7155718318,7.6946669718,1,0,9.4434520786,20,0,20,9.4434520786,1,15.6452990856,4.13,4.41,81.4624132425, ,0, ,,0,-0.025,0,2.9882352941,0,12
60,3, ,autonomous,0,1,21.0971236744,7.7935454337,1,0,5.1614192385,15,0,15,5.1614192385,1,15.6635857602,4.04,5,85.2500383625, ,0, ,,0,0.25,0,2.9882352941,0,12
61,3, ,autonomous,0,1,13.0708781567,7.5161364157,1,0,15.9045789947,20,0,20,15.9045789947,1,15.6428306933,4.22,4.51,87.2585120679, ,0, ,,0,-0.155,0,2.9882352941,0,12
62,0, ,manual,0,1,4.2374303807,8.342870222,1,0,-16.685740444,4.2374303807,0,15,21.0815452931,1,15.6650590509,4.48,4.8,90.3228137363, ,0, ,,0,0.275,0,2.9882352941,-3,0
63,3, ,autonomous,0,1,1.9043259327,7.6507209888,1,0,-21.6534922986,20,0,20,-21.6534922986,1,15.5815967327,4.18,4.52,90.3668895717, ,0, ,,0,-0.29,0,2.9882352941,3,12
64,3, ,autonomous,0,1,7.537956817,7.2552071412,1,0,2.306261103,15,0,15,2.306261103,1,15.6483110289,4.42,5,78.2607334596, ,0, ,,0,0.36,0,2.9882352941,0,12
65,3, ,autonomous,0,1,8.5328450446,6.1290913252,1,0,20.1754565096,15,0,15,20.1754565096,1,15.6659160177,4.63,4.72,71.9932038416, ,0, ,,0,-0.035,0,2.9882352941,0,12
66,0, ,manual,0,1,7.9545281147,6.5081254292,1,0,-13.0162508583,7.9545281147,0,15,29.3542844839,1,15.6478226496,4.13,4.48,78.0957141072, ,0, ,,0,-0.37,0,2.9882352941,-3,0
67,0, ,manual,0,1,4.8142214084,3.3577477684,1,0,-6.7154955367,4.8142214084,0,20,250.096739135,1,15.5553584342,4.54,4.7,83.9362755796, ,0, ,,0,0.315,0,2.9882352941,0,0
68,0, ,manual,0,1,4.9790188449,-28.4921034562,1,0,56.9842069123,4.9790188449,0,20,328.0303128216,1,15.4060538101,4.54,4.73,83.8222967309, ,0, ,,0,0.015,0,2.9882352941,0,0
69,0, ,manual,0,1,4.6494239719,-33.7930876631,1,0,67.5861753262,4.6494239719,0,20,125,1,15.2412093175,4.31,4.64,77.9641988399, ,0, ,,0,-0.16,0,2.9882352941,0,0
70,0, ,manual,0,1,4.8966201266,-35.0977340352,1,0,70.1954680705,4.8966201266,0,20,125,1,15.0774924048,4.41,4.72,70.3254662578, ,0, ,,0,0.09,0,2.9882352941,0,0
71,0, ,manual,0,1,0.9369039445,-4.8491645686,1,0,9.6983291371,0.9369039445,0,20,125,1,14.915095208,4.41,4.67,69.3769945886, ,0, ,,0,-0.025,0,2.9882352941,0,0
72,0, ,manual,0,1,5.0614175631,17.3243305104,1,0,-34.6486610208,5.0614175631,0,20,-264.099910418,1,14.7542295381,4.44,4.69,69.6640798072, ,0, ,,0,0.025,0,2.9882352941,0,0
73,0, ,manual,0,1,9.3583581292,18.0192263676,1,0,-36.0384527352,9.3583581292,0,20,22.0903252882,1,14.5947345043,4.42,4.81,73.6832797902, ,0, ,,0,0.05,0,2.9882352941,0,0
74,0, ,manual,0,1,8.6152437629,5.9038681621,1,0,-11.8077363241,8.6152437629,0,20,97.6178311388,1,14.4311974996,4.45,4.85,75.9186152445, ,0, ,,0,0.035,0,2.9882352941,0,0
75,0, ,manual,0,1,5.1438162814,10.3671320668,1,0,-20.7342641337,5.1438162814,0,20,124.4529541545,1,14.268407299,4.64,5,79.0288929633, ,0, ,,0,0.17,0,2.9882352941,0,0
76,0, ,manual,0,1,6.3218127718,6.8322270542,1,0,-13.6644541085,6.3218127718,0,20,-3.7224738522,1,14.1071578921,4.71,5.05,81.9309485965, ,0, ,,0,0.06,0,2.9882352941,0,0
77,0, ,manual,0,1,5.1438162814,-5.9917601282,1,0,11.9835202564,5.1438162814,0,20,76.8327850098,1,13.9474402388,4.5,4.92,86.082225742, ,0, ,,0,-0.17,0,2.9882352941,0,0
78,0, ,manual,0,1,6.7948424506,-0.65506981,1,0,1.3101396201,6.7948424506,0,20,44.9049428875,1,13.788772029,4.52,4.82,85.6047116833, ,0, ,,0,-0.04,0,2.9882352941,0,0
79,0, ,manual,0,1,19.8367284657,0.9983978027,1,0,-1.9967956054,19.8367284657,0,20,24.9900548764,1,13.6321111382,4.09,4.23,86.971647243, ,0,truck detected,truck detected,26.5764122009,-0.51,0,2.9882352941,0,0
80,0, ,manual,0,1,33.2112611582,4.6541542687,1,0,-9.3083085374,33.2112611582,0,20,4.082703525,1,13.5471965957,4.34,4.66,87.9631258576, ,0, ,,0,0.34,0,2.9882352941,0,0
81,0, ,manual,0,1,30.57145037,6.1373311971,1,0,-12.2746623941,30.57145037,0,20,-0.4003361551,1,13.9589017129,4.07,4.27,89.0630566441, ,0, ,,0,-0.33,0,2.9882352941,0,0
82,0, ,manual,0,1,27.264820325,4.733806363,1,0,-9.467612726,27.264820325,0,20,-11.8567533214,1,14.5375894058,4.34,4.58,90.015482663, ,0, ,,0,0.29,0,2.9882352941,0,0
83,0, ,manual,0,1,31.7265583276,6.6948958572,1,0,-13.3897917144,31.7265583276,0,20,-32.009415914,1,15.064178201,4.38,4.67,89.4070524283, ,0, ,,0,0.065,0,2.9882352941,0,0
84,0, ,manual,0,1,30.6538490883,9.0707255665,1,0,-18.141451133,30.6538490883,0,20,-43.0265284108,1,15.5053244692,4.44,4.7,90.1030779211, ,0, ,,0,0.045,0,2.9882352941,0,0
85,0, ,manual,0,1,0,11.1416800183,1,0,-22.2833600366,0,0,15,-34.5862996567,1,15.8929352615,4.57,4.8,89.4070524283, ,0, ,,0,0.115,0,2.9882352941,0,0
86,0, ,manual,0,1,0,9.8178072786,1,0,-19.6356145571,0,0,15,-8.981000821,1,15.856703872,4.5,5.02,83.4070095251, ,0, ,,0,0.075,0,2.9882352941,0,0
87,0, ,manual,0,1,0,2.9155413138,1,0,-5.8310826276,0,0,15,3.5822182714,1,15.6875049317,4.59,5,86.082225742, ,0, ,,0,0.035,0,2.9882352941,0,0
88,0, ,manual,0,1,0,-8.5214007782,1,0,17.0428015564,0,0,20,-28.4463523628,1,15.5197832654,4.56,5,89.4070524283, ,0, ,,0,-0.015,0,2.9882352941,0,0
89,0, ,manual,0,1,0,-26.484321355,1,0,52.96864271,0,0,20,47.2439199468,1,15.3535966916,4.36,4.75,91.1228153305, ,0, ,,0,-0.225,0,2.9882352941,0,0
90,0, ,manual,0,1,2.421606775,-28.3300526436,1,0,56.6601052873,2.421606775,0,20,22.7097289519,1,15.1970734489,4.47,4.83,89.3208046018, ,0, ,,0,0.095,0,2.9882352941,0,0
91,0, ,manual,0,1,0,-24.3694209201,1,0,48.7388418402,0,0,20,-37.4075502402,1,15.0255827453,4.38,4.71,80.088417613, ,0, ,,0,-0.105,0,2.9882352941,0,0
92,0, ,manual,0,1,0,-15.467612726,1,0,30.935225452,0,0,20,-48.1867626518,1,14.8637093676,4.44,4.76,76.3883584142, ,0, ,,0,0.055,0,2.9882352941,0,0
93,0, ,manual,0,1,0,-21.7244220645,1,0,43.4488441291,0,0,20,13.7206491935,1,14.7032844141,4.37,4.68,84.8593879941, ,0, ,,0,-0.075,0,2.9882352941,0,0
