TimeSignal_Sec,Trust_Human,Alarm_M2H,Mode_H2M,ManualBrake_H2M,ManualGear_H2M,ManualThrottle_H2M,ManualWheel_H2M,CurrentGear_Machine,CurrentBrake_Machine,CurrentWheel_Machine,CurrentThrottle_Machine,AutoBrake_Machine,AutoThrottle_Machine,AutoWheel_Machine,AutoGear_Machine,Speed_Machine,PupilLeft_Human,PupilRight_Human,GSR_Human,EventN_Machine,RangeN_Machine,EventW_Machine,EventAlert_Machine,RangeW_Machine,PupilChange_Human,Reliability_Machine,AverageTrust_Human,TrustChange_Human,ModeDelta_H2M
102,4, ,autonomous,0,1,0,4.9150835431,1,0,47.2704530649,20,0,20,47.2704530649,1,15.635887785,4.57,4.8,300.237187378, ,0, ,,0,0.06,0,4.0179640719,0,0
103,4, ,autonomous,0,1,0,4.9150835431,1,0,95.617534475,15,0,15,95.617534475,1,15.6733933999,4.36,4.65,301.3228071233, ,0, ,,0,-0.18,0,4.0179640719,0,0
104,4, ,autonomous,0,1,0,4.9150835431,1,0,50.6092721444,20,0,20,50.6092721444,1,15.6364821458,4.26,4.6,302.5535519787, ,0, ,,0,-0.075,0,4.0179640719,0,0
105,4, ,autonomous,0,1,0,4.9150835431,1,0,-23.2894140339,15,0,15,-23.2894140339,1,15.6710589178,4.39,4.55,303.3796492931, ,0, ,,0,0.04,0,4.0179640719,0,0
106,5, ,autonomous,0,1,0,4.9150835431,1,0,4.5272537656,20,0,20,4.5272537656,1,15.6398740725,4.53,5,303.7943919555, ,0, ,,0,0.295,0,4.0179640719,1,0
107,5, ,autonomous,0,1,0,4.9150835431,1,0,2.9011466984,15,0,15,2.9011466984,1,15.6676857733,4.54,4.74,306.025644949, ,0, ,,0,-0.125,0,4.0179640719,0,0
108,5, ,autonomous,0,1,0,4.9150835431,1,0,0.916804649,20,0,20,0.916804649,1,15.6453142809,4.52,4.77,305.7449475647, ,0, ,,0,0.005,0,4.0179640719,0,0
109,5, ,autonomous,0,1,0,4.9150835431,1,0,0.0563554823,15,0,15,0.0563554823,1,15.6635997109,4.33,4.59,306.025644949, ,0, ,,0,-0.185,0,4.0179640719,0,0
110,5, ,autonomous,0,1,0,4.9150835431,1,0,-0.0953612731,20,0,20,-0.0953612731,1,15.6460936085,4.52,4.77,306.025644949, ,0, ,,0,0.185,0,4.0179640719,0,0
111,5, ,autonomous,0,1,0,4.9150835431,1,0,-0.0946861864,15,0,15,-0.0946861864,1,15.6657345134,4.39,4.68,305.885231861, ,0, ,,0,-0.11,0,4.0179640719,0,0
112,5, ,autonomous,0,1,0,4.9150835431,1,0,0.0001195272,15,0,15,0.0001195272,1,15.648069097,4.56,4.6,305.4647646394, ,0, ,,0,0.045,0,4.0179640719,0,0
113,5, ,autonomous,0,1,0,4.9150835431,1,0,0.0114185633,15,0,15,0.0114185633,1,15.6608679811,4.4,4.79,305.6047918831, ,0, ,,0,0.015,0,4.0179640719,0,0
114,5, ,autonomous,0,1,0,4.9150835431,1,0,0.0046321425,15,0,15,0.0046321425,1,15.6555349648,4.2,4.51,305.7449475647, ,0, ,,0,-0.24,0,4.0179640719,0,0
115,5, ,autonomous,0,1,0,4.9150835431,1,0,-0.0022990413,15,0,15,-0.0022990413,1,15.6562324578,4.47,4.15,306.1661870063, ,0, ,,0,-0.045,0,4.0179640719,0,0
116,5, ,autonomous,0,1,0,4.9150835431,1,0,-0.0012375375,15,0,15,-0.0012375375,1,15.6631109773,4.12,4.55,306.4476587399, ,0, ,,0,0.025,0,4.0179640719,0,0
117,5, ,autonomous,0,1,0,4.9150835431,1,0,0.0210745579,15,0,15,0.0210745579,1,15.6513635905,4.44,4.32,306.7296484878, ,0, ,,0,0.045,0,4.0179640719,0,0
118,5, ,autonomous,0,1,0,4.9150835431,1,0,0.0413955655,15,0,15,0.0413955655,1,15.6692297019,4.5,4.78,307.2951877574, ,0, ,,0,0.26,0,4.0179640719,0,0
119,5, ,autonomous,0,1,0,4.9150835431,1,0,-93.2544034833,15,0,15,-93.2544034833,1,15.6465789751,3.64,4.09,307.862816329, ,0, ,,0,-0.775,0,4.0179640719,0,0
120,5, ,autonomous,0,1,0,4.9150835431,1,0,-67.8158643276,15,0,15,-67.8158643276,1,15.671241901,4.47,4.5,307.5787401575, ,0, ,,0,0.62,0,4.0179640719,0,0
121,5, ,autonomous,0,1,0,4.9150835431,1,0,-63.0480957893,15,0,15,-63.0480957893,1,15.648470933,4.47,5,308.1474177246, ,0, ,,0,0.25,0,4.0179640719,0,0
122,5, ,autonomous,0,1,0,4.9150835431,1,0,-61.4060240871,15,0,15,-61.4060240871,1,15.6687829008,4.52,4.89,308.4325458022, ,0, ,,0,-0.03,0,4.0179640719,0,0
123,5, ,autonomous,0,1,0,4.9150835431,1,0,-63.8668732755,20,0,20,-63.8668732755,1,15.6433763229,4.53,4.89,308.86122865, ,0, ,,0,0.005,0,4.0179640719,0,0
124,5, ,autonomous,0,1,0,4.9150835431,1,0,-61.5071271279,15,0,15,-61.5071271279,1,15.6736951043,4.6,4.99,309.5783542815, ,0, ,,0,0.085,0,4.0179640719,0,0
125,5, ,autonomous,0,1,0,4.9150835431,1,0,-143.665749815,20,0,20,-143.665749815,1,15.638823438,5,5,309.4346628709, ,0, ,,0,0.205,0,4.0179640719,0,0
126,5, ,autonomous,0,1,0,4.9150835431,1,0,73.2758658672,15,0,15,73.2758658672,1,15.6745338128,4.37,4.68,309.1476798467, ,0, ,,0,-0.475,0,4.0179640719,0,0
127,5, ,autonomous,0,1,0,4.9150835431,1,0,94.3330209468,20,0,20,94.3330209468,1,15.636131447,4.62,4.85,307.862816329, ,0, ,,0,0.21,0,4.0179640719,0,12
128,5, ,autonomous,0,1,0,4.9150835431,1,0,55.5044872446,15,0,15,55.5044872446,1,15.6735554583,4.58,5.08,303.6560184623, ,0, ,,0,0.095,0,4.0179640719,0,12
129,5, ,autonomous,0,1,0,4.9150835431,1,0,49.6879720513,20,0,20,49.6879720513,1,15.636663247,4.7,4.98,300.1020346918, ,0, ,,0,0.01,0,4.0179640719,0,12
130,5, ,autonomous,0,1,0,4.9150835431,1,0,50.8358518497,15,0,15,50.8358518497,1,15.6712238816,4.65,5.04,298.6233463732, ,0,truck detected,truck detected,39.7854385376,0.005,0,4.0179640719,0,12
131,5, ,autonomous,0,1,0,4.9150835431,1,0,50.696393206,20,0,20,50.696393206,1,15.6355255243,4.7,5.13,299.1593621922, ,0,truck detected,,16.8712692261,0.07,0,4.0179640719,0,12
132,5, ,autonomous,0,1,0,4.9150835431,1,0,50.0779343504,15,0,15,50.0779343504,1,15.6733913615,4.81,5.24,284.6002789083, ,0, ,,0,0.11,0,4.0179640719,0,12
133,5, ,autonomous,0,1,0,4.9040970474,1,0,-3.604006523,20,0,20,-3.604006523,1,15.6375219923,4.86,5.26,284.9652342414, ,0, ,,0,0.035,0,4.0179640719,0,0
134,5, ,autonomous,0,1,0,4.4454108492,1,0,4.9164412525,15,0,15,4.9164412525,1,15.6691301625,4.89,5.28,279.9395330609, ,0, ,,0,0.025,0,4.0179640719,0,0
135,5, ,autonomous,0,1,0,3.4648661021,1,0,3.0512247448,20,0,20,3.0512247448,1,15.6420623609,5.05,5.32,263.6644079416, ,0, ,,0,0.1,0,4.0179640719,0,0
136,0, ,manual,0,1,0,2.1052872511,1,0,-4.2105745022,0,0,15,1.0025112995,1,15.6646333481,5.41,5.72,266.0848278431, ,0, ,,0,0.38,0,4.0179640719,-5,-12
137,0, ,manual,22.0645456626,1,0,-21.3810940719,1,22.0645456626,42.7621881437,0,100,0,-29.6703140951,1,14.8042070367,5.48,5.7,274.295745673,pedestrian detected,17.7279949188,pedestrian detected,pedestrian detected,14.7837200165,0.025,0,4.0179640719,0,-12
138,0, ,manual,19.1424429694,1,0,-7.593041886,1,19.1424429694,15.186083772,0,0,20,921.5811073059,1,13.3947151461,5.3,5.52,266.1910719514, ,0, ,,0,-0.18,0,4.0179640719,0,-12
139,0, ,manual,0,1,0,9.8727397574,1,0,-19.7454795148,0,0,20,-221.4883787012,1,12.6981403013,5.03,5.42,230.8828961951, ,0, ,,0,-0.185,0,4.0179640719,0,-12
140,0, ,manual,0,1,0,21.5376516365,1,0,-43.0753032731,0,0,20,-219.4789474612,1,12.5552758464,4.84,5.12,201.0131060545, ,0, ,,0,-0.245,0,4.0179640719,0,-12
141,0, ,manual,0,1,0,16.1185626001,1,0,-32.2371252003,0,0,20,-66.9943323313,1,12.4132717397,4.63,4.89,195.7023758268, ,0, ,,0,-0.22,0,4.0179640719,0,-12
142,3, ,autonomous,0,1,0,2.6546120394,1,0,84.8356081438,20,0,20,84.8356081438,1,12.269877452,4.39,4.65,201.450443191, ,0, ,,0,-0.24,0,4.0179640719,3,0
143,3, ,autonomous,0,1,0,6.8761730373,1,0,15.9589581796,20,0,20,15.9589581796,1,12.2355468626,4.52,4.75,189.4944288638, ,0, ,,0,0.115,0,4.0179640719,0,0
144,3, ,autonomous,0,1,0,7.6150148775,1,0,-1.9445396416,20,0,20,-1.9445396416,1,12.4841697249,4.53,4.83,201.2315370065, ,0, ,,0,0.045,0,4.0179640719,0,0
145,3, ,autonomous,0,1,0,6.8844129091,1,0,-1.767564853,20,0,20,-1.767564853,1,12.7404868165,4.28,4.63,217.0327285355, ,0, ,,0,-0.225,0,4.0179640719,0,0
146,3, ,autonomous,0,1,0,6.8761730373,1,0,-0.1203243409,20,0,20,-0.1203243409,1,12.9842363896,4.42,4.81,241.6801604756, ,0, ,,0,0.16,0,4.0179640719,0,0
147,3, ,autonomous,0,1,0,6.8761730373,1,0,0.3427471705,20,0,20,0.3427471705,1,13.2157378724,4.39,4.62,246.414666601, ,0, ,,0,-0.11,0,4.0179640719,0,0
148,3, ,autonomous,0,1,0,6.8761730373,1,0,0.2404961679,20,0,20,0.2404961679,1,13.4355788081,4.33,4.7,248.8986235906, ,0, ,,0,0.01,0,4.0179640719,0,0
149,3, ,autonomous,0,1,0,6.9311055161,1,0,0.1278424357,20,0,20,0.1278424357,1,13.6429409027,4.54,5.03,246.3236199719, ,0, ,,0,0.27,0,4.0179640719,0,0
150,3, ,autonomous,0,1,0,6.9201190204,1,0,0.0384895803,20,0,20,0.0384895803,1,13.837748189,4.39,4.7,263.8731297992, ,0, ,,0,-0.24,0,4.0179640719,0,0
151,3, ,autonomous,0,1,0,6.9201190204,1,0,0.0140272776,20,0,20,0.0140272776,1,14.0222082766,4.41,4.58,266.9371629918, ,0, ,,0,-0.05,0,4.0179640719,0,0
152,3, ,autonomous,0,1,0,6.9201190204,1,0,0.0425939496,20,0,20,0.0425939496,1,14.1961672685,4.28,4.53,270.182643467, ,0, ,,0,-0.09,0,4.0179640719,0,0
153,3, ,autonomous,0,1,0,6.9201190204,1,0,0.0028593702,20,0,20,0.0028593702,1,14.3604972353,4.5,4.92,272.613270814, ,0, ,,0,0.305,0,4.0179640719,0,0
154,3, ,autonomous,0,1,0,6.9201190204,1,0,0.0335899637,20,0,20,0.0335899637,1,14.5156384096,4.47,4.83,274.8611950965, ,0, ,,0,-0.06,0,4.0179640719,0,0
155,3, ,autonomous,0,1,0,6.9201190204,1,0,-0.0006500807,20,0,20,-0.0006500807,1,14.6627234885,4.43,4.81,277.1464996397, ,0, ,,0,-0.03,0,4.0179640719,0,0
156,3, ,autonomous,0,1,0,6.9201190204,1,0,-0.0001817555,20,0,20,-0.0001817555,1,14.8035692903,4.26,4.5,277.7237759325, ,0, ,,0,-0.24,0,4.0179640719,0,0
157,3, ,autonomous,0,1,0,6.9201190204,1,0,-0.0171633343,20,0,20,-0.0171633343,1,14.9384528457,4.42,4.79,277.8395198933, ,0, ,,0,0.225,0,4.0179640719,0,0
158,4, ,autonomous,0,1,0,6.9201190204,1,0,-0.0219116049,20,0,20,-0.0219116049,1,15.0669778678,4.53,4.71,278.1873313489, ,0, ,,0,0.015,0,4.0179640719,1,0
159,4, ,autonomous,0,1,0,6.9201190204,1,0,-0.0169334608,20,0,20,-0.0169334608,1,15.1893849427,4.42,4.76,277.7237759325, ,0, ,,0,-0.03,0,4.0179640719,0,0
160,4, ,autonomous,0,1,0,6.9201190204,1,0,0.0050961425,20,0,20,0.0050961425,1,15.3053917174,4.26,4.54,282.1909303835, ,0, ,,0,-0.19,0,4.0179640719,0,0
161,4, ,autonomous,0,1,0,6.9201190204,1,0,-0.0184022732,20,0,20,-0.0184022732,1,15.4154331814,4.41,4.81,282.7894349867, ,0, ,,0,0.21,0,4.0179640719,0,0
162,4, ,autonomous,0,1,0,6.9201190204,1,0,-0.0150162717,20,0,20,-0.0150162717,1,15.5194706246,4.29,4.62,285.2090582397, ,0, ,,0,-0.155,0,4.0179640719,0,0
163,4, ,autonomous,0,1,0,6.9201190204,1,0,-0.0261095357,20,0,20,-0.0261095357,1,15.6177941712,4.54,4.6,288.1678289436, ,0, ,,0,0.115,0,4.0179640719,0,0
164,3, ,autonomous,0,1,0,1.7372396429,1,0,73.3680144654,15,0,15,73.3680144654,1,15.6808862455,4.58,4.89,282.909440688, ,0, ,,0,0.165,0,4.0179640719,-1,0
165,3, ,autonomous,0,1,0,0.1249713893,1,0,71.6062134503,20,0,20,71.6062134503,1,15.636278551,5,5,277.0313322437, ,0, ,,0,0.265,0,4.0179640719,0,0
166,3, ,autonomous,0,1,0,-1.0231174182,1,0,81.6972303155,15,0,15,81.6972303155,1,15.6734592574,4.58,4.93,295.9718234824, ,0, ,,0,-0.245,0,4.0179640719,0,0
167,3, ,autonomous,0,1,0,0.3968871595,1,0,88.6624137375,20,0,20,88.6624137375,1,15.635346346,5,5,300.914780934, ,0, ,,0,0.245,0,4.0179640719,0,0
168,3, ,autonomous,0,1,0,0.3968871595,1,0,90.7891402563,15,0,15,90.7891402563,1,15.6719516663,4.59,4.88,295.1855241019, ,0, ,,0,-0.265,0,4.0179640719,0,0
169,3, ,autonomous,0,1,0,0.4051270314,1,0,89.1424304416,20,0,20,89.1424304416,1,15.6375192566,4.51,4.82,294.2734388794, ,0, ,,0,-0.07,0,4.0179640719,0,0
170,3, ,autonomous,0,1,0,0.8088807507,1,0,90.3526173782,15,0,15,90.3526173782,1,15.669140421,4.49,4.83,294.4033915271, ,0, ,,0,-0.005,0,4.0179640719,0,0
171,3, ,autonomous,0,1,0,0.8088807507,1,0,88.103914939,20,0,20,88.103914939,1,15.6420800197,4.44,4.95,296.4983544341, ,0, ,,0,0.035,0,4.0179640719,0,0
172,3, ,autonomous,0,1,0,4.6706340124,1,0,-1.8307160519,15,0,15,-1.8307160519,1,15.6654254319,4.39,4.81,294.9243519037, ,0, ,,0,-0.095,0,4.0179640719,0,0
173,3, ,autonomous,0,1,0,4.0224307622,1,0,-14.8833452233,15,0,15,-14.8833452233,1,15.6483149576,4.34,4.67,299.6973057212, ,0, ,,0,-0.095,0,4.0179640719,0,0
174,4, ,autonomous,0,1,0,4.0224307622,1,0,-8.3810368746,15,0,15,-8.3810368746,1,15.6610986236,4.29,4.58,296.630280019, ,0, ,,0,-0.07,0,4.0179640719,1,0
175,4, ,autonomous,0,1,0,4.0059510185,1,0,-2.3489807383,15,0,15,-2.3489807383,1,15.6557435929,3.89,4.01,304.6272885125, ,0, ,,0,-0.485,0,4.0179640719,0,0
176,4, ,autonomous,0,1,0,4.0059510185,1,0,0.3203708918,15,0,15,0.3203708918,1,15.6564247101,4.08,4.3,305.885231861, ,0, ,,0,0.24,0,4.0179640719,0,0
177,4, ,autonomous,0,1,0,4.0059510185,1,0,1.3288517927,15,0,15,1.3288517927,1,15.6632887819,4.11,4.39,309.1476798467, ,0, ,,0,0.06,0,4.0179640719,0,0
178,4, ,autonomous,0,1,0,4.0059510185,1,0,2.8275344993,15,0,15,2.8275344993,1,15.651527772,4.13,4.35,311.0226424484, ,0, ,,0,-0.01,0,4.0179640719,0,0
179,4, ,autonomous,0,1,0,4.0059510185,1,0,0.7288794941,15,0,15,0.7288794941,1,15.6650858939,4.23,4.47,312.6270047207, ,0, ,,0,0.11,0,4.0179640719,0,0
0,3, ,autonomous,49.9992370489,1,49.9992370489,0,1,0,0,20,0,20,0,1,0,4.26,4.71,279.7046319087, ,0, ,,0,0,0.8,3.7888888889,0,0
1,3, ,autonomous,0,1,0,3.8796063172,1,0,1.1749255772,20,0,20,1.1749255772,1,1.3003433038,4.32,4.65,280.7648033243, ,0, ,,0,8.88178419700125E-16,0.8,3.7888888889,0,0
2,3, ,autonomous,0,1,0,3.8796063172,1,0,-1.4234005306,20,0,20,-1.4234005306,1,3.1432504914,4.25,4.61,281.8330421059, ,0, ,,0,-0.055,0.8,3.7888888889,0,0
3,3, ,autonomous,0,1,0,3.8796063172,1,0,-2.1096474838,20,0,20,-2.1096474838,1,4.3569071461,4.35,4.5,282.5497287523, ,0, ,,0,-0.005,0.8,3.7888888889,0,0
4,3, ,autonomous,0,1,0,3.8796063172,1,0,-1.7638760079,20,0,20,-1.7638760079,1,4.9470437979,4.31,4.66,283.2700696844, ,0, ,,0,0.06,0.8,3.7888888889,0,0
5,3, ,autonomous,0,1,0,3.8796063172,1,0,-1.4041372705,20,0,20,-1.4041372705,1,5.6248177022,4.24,4.69,283.9940929229, ,0, ,,0,-0.02,0.8,3.7888888889,0,0
6,3, ,autonomous,0,1,0,3.8796063172,1,0,-1.072314652,20,0,20,-1.072314652,1,6.4374268808,4.32,4.74,284.4788347747, ,0, ,,0,0.065,0.8,3.7888888889,0,0
7,3, ,autonomous,0,1,0,3.8796063172,1,0,-0.7861629361,20,0,20,-0.7861629361,1,7.0325873539,4.47,5,283.8731654697, ,0, ,,0,0.205,0.8,3.7888888889,0,0
8,3, ,autonomous,0,1,0,3.9070725566,1,0,-0.5618928902,20,0,20,-0.5618928902,1,7.5147739277,4.27,4.71,273.0599093441, ,0, ,,0,-0.245,0.8,3.7888888889,0,0
9,3, ,autonomous,0,1,0,3.9070725566,1,0,-0.3896422351,20,0,20,-0.3896422351,1,7.9127616296,4.35,4.65,279.3530184094, ,0, ,,0,0.01,0.8,3.7888888889,0,0
10,3, ,autonomous,0,1,0,4.2751201648,1,0,-0.2581316173,20,0,20,-0.2581316173,1,8.2635468134,4.43,4.8,282.4300279606, ,0, ,,0,0.115,0.8,3.7888888889,0,0
11,3, ,autonomous,0,1,0,4.2751201648,1,0,-0.1791650735,20,0,20,-0.1791650735,1,8.5650975606,4.63,5,285.8204475948, ,0, ,,0,0.2,0.8,3.7888888889,0,0
12,3,truck alarm,autonomous,0,1,0,4.2751201648,1,0,-0.1187679244,20,0,20,-0.1187679244,1,8.8815223531,4.52,4.82,286.9275794789, ,0,truck detected,truck detected,34.6475105286,-0.145,0.8,3.7888888889,0,0
13,3,truck alarm,autonomous,0,1,0,4.2751201648,1,0,-0.075666135,20,0,20,-0.075666135,1,9.2189273254,4.48,4.87,288.7919831345, ,0,truck detected,,9.6179170609,0.005,0.8,3.7888888889,0,0
14,3, ,autonomous,0,1,0,4.2751201648,1,0,-0.0511396655,20,0,20,-0.0511396655,1,9.726652856,4.11,4.43,291.0615012952, ,0, ,,0,-0.405,0.8,3.7888888889,0,0
15,4, ,autonomous,0,1,0,4.2751201648,1,0,-0.0331088537,20,0,20,-0.0331088537,1,10.0488418037,4.13,4.51,291.6982673123, ,0, ,,0,0.05,0.8,3.7888888889,1,0
16,4, ,autonomous,0,1,0,4.2751201648,1,0,-0.0179734013,20,0,20,-0.0179734013,1,10.3247173874,4.09,4.42,292.8514950069, ,0, ,,0,-0.065,0.8,3.7888888889,0,0
17,4, ,autonomous,0,1,0,4.2751201648,1,0,-0.0089728256,20,0,20,-0.0089728256,1,10.5863093777,4.19,4.48,270.4018171002, ,0, ,,0,0.08,0.8,3.7888888889,0,0
18,4, ,autonomous,0,1,0,4.2558937972,1,0,-0.0078455695,20,0,20,-0.0078455695,1,10.8319617368,4.33,4.54,282.909440688, ,0, ,,0,0.1,0.8,3.7888888889,0,0
19,4, ,autonomous,0,1,0,4.266880293,1,0,-0.0039704612,20,0,20,-0.0039704612,1,11.034350873,4.1,4.38,284.8434785086, ,0, ,,0,-0.195,0.8,3.7888888889,0,0
20,4, ,autonomous,0,1,0,4.266880293,1,0,0.000525316,20,0,20,0.000525316,1,11.2523556068,3.95,4.3,285.3311267726, ,0, ,,0,-0.115,0.8,3.7888888889,0,0
21,4, ,autonomous,0,1,0,4.266880293,1,0,0.000857878,20,0,20,0.000857878,1,11.4477088676,4.04,4.19,287.1747745678, ,0, ,,0,-0.01,0.8,3.7888888889,0,0
22,4, ,autonomous,0,1,0,4.266880293,1,0,-0.0013798977,20,0,20,-0.0013798977,1,11.6517905195,4.05,4.46,289.0424025205, ,0, ,,0,0.14,0.8,3.7888888889,0,0
23,4, ,autonomous,0,1,0,4.266880293,1,0,0.0018690288,20,0,20,0.0018690288,1,11.8548098692,4.07,4.29,289.7962732199, ,0, ,,0,-0.075,0.8,3.7888888889,0,0
24,4, ,autonomous,0,1,0,4.266880293,1,0,0.0011197151,20,0,20,0.0011197151,1,12.0567580967,4.13,4.42,291.9537545253, ,0, ,,0,0.095,0.8,3.7888888889,0,0
25,4, ,autonomous,0,1,0,4.266880293,1,0,-0.0023683236,20,0,20,-0.0023683236,1,12.2576194806,4.2,4.44,293.3669727462, ,0, ,,0,0.045,0.8,3.7888888889,0,0
26,5, ,autonomous,0,1,0,4.266880293,1,0,-0.0002615924,20,0,20,-0.0002615924,1,12.4573786857,4.07,4.29,295.3162837399, ,0, ,,0,-0.14,0.8,3.7888888889,1,0
27,5, ,autonomous,0,1,0,4.266880293,1,0,0.0027112889,20,0,20,0.0027112889,1,12.6560208206,4.24,4.51,296.3665461443, ,0, ,,0,0.195,0.8,3.7888888889,0,0
28,5, ,autonomous,0,1,0,4.2833600366,1,0,0.0005406989,20,0,20,0.0005406989,1,12.898207317,4.21,4.54,298.8911139672, ,0, ,,0,0,0.8,3.7888888889,0,0
29,5, ,autonomous,0,1,0,4.2558937972,1,0,-0.0006301071,20,0,20,-0.0006301071,1,13.2331429959,4.23,4.48,301.8685664262, ,0, ,,0,-0.02,0.8,3.7888888889,0,0
30,5, ,autonomous,0,1,0,4.2558937972,1,0,-0.0073763516,20,0,20,-0.0073763516,1,13.4434561593,4.5,4.79,303.2416532735, ,0, ,,0,0.29,0.8,3.7888888889,0,0
31,5, ,autonomous,0,1,0,2.6189059281,1,0,98.4189551039,20,0,20,98.4189551039,1,13.6604487411,4.83,5.07,303.3796492931, ,0, ,,0,0.305,0.8,3.7888888889,0,0
32,5, ,autonomous,0,1,0,-0.2485694667,1,0,11.6493793164,20,0,20,11.6493793164,1,13.8542594504,4.64,5.13,304.6272885125, ,0, ,,0,-0.065,0.8,3.7888888889,0,0
33,5, ,autonomous,0,1,0,-0.3309681849,1,0,19.4560521709,20,0,20,19.4560521709,1,14.0378044308,4.33,4.65,300.1020346918, ,0, ,,0,-0.395,0.8,3.7888888889,0,0
34,5, ,autonomous,0,1,0,-0.3392080568,1,0,7.7442933105,20,0,20,7.7442933105,1,14.2024519897,4.35,4.26,281.2385746829, ,0, ,,0,-0.185,0.8,3.7888888889,0,0
35,5, ,autonomous,0,1,0,1.2510872053,1,0,9.4594802082,20,0,20,9.4594802082,1,14.3743828292,4.38,4.58,260.878639257, ,0, ,,0,0.175,0.8,3.7888888889,0,0
36,5, ,autonomous,0,1,0,1.2593270771,1,0,17.5942222086,20,0,20,17.5942222086,1,14.5287763518,4.34,4.53,255.7741003146, ,0, ,,0,-0.045,0.8,3.7888888889,0,0
37,5, ,autonomous,0,1,0,1.8361181048,1,0,12.1719604546,20,0,20,12.1719604546,1,14.6752377592,4.34,4.5,246.7795271704, ,0, ,,0,-0.015,0.8,3.7888888889,0,0
38,5, ,autonomous,0,1,0,1.6466010529,1,0,13.468518942,20,0,20,13.468518942,1,14.8155806799,4.3,4.55,253.1517391524, ,0, ,,0,0.005,0.8,3.7888888889,0,0
39,4, ,autonomous,0,1,0,3.654383154,1,0,-91.6465522162,20,0,20,-91.6465522162,1,14.9500967265,4.49,4.73,256.1672259651, ,0, ,,0,0.185,0.8,3.7888888889,-1,0
40,4, ,autonomous,0,1,0,3.9070725566,1,0,-44.3349082167,20,0,20,-44.3349082167,1,15.0716431184,4.37,4.52,265.3434871441, ,0, ,,0,-0.165,0.8,3.7888888889,0,0
41,4, ,autonomous,0,1,0,3.9070725566,1,0,-38.0686066767,20,0,20,-38.0686066767,1,15.1938149467,4.14,4.45,273.2837778749, ,0, ,,0,-0.15,0.8,3.7888888889,0,0
42,4, ,autonomous,0,1,0,3.9070725566,1,0,-25.5360415389,20,0,20,-25.5360415389,1,15.3096115239,3.87,4.13,279.0022878188, ,0, ,,0,-0.295,0.8,3.7888888889,0,0
43,4, ,autonomous,0,1,0,3.9070725566,1,0,-32.7545917358,20,0,20,-32.7545917358,1,15.4247545373,4.24,5,282.4300279606, ,0, ,,0,0.62,0.8,3.7888888889,0,0
44,4, ,autonomous,0,1,0,3.8960860609,1,0,-17.6270421875,20,0,20,-15.9987499885,1,15.5232395983,4.27,4.43,287.1747745678, ,0, ,,0,-0.27,0.8,3.7888888889,0,0
45,4, ,autonomous,0,1,0,3.8960860609,1,0,-20.3880536793,20,0,20,-20.3880536793,1,15.626109671,4.2,4.5,289.7962732199, ,0, ,,0,0,0.8,3.7888888889,0,0
46,4, ,autonomous,0,1,0,3.8960860609,1,0,-15.4004143059,15,0,15,-15.4004143059,1,15.6773059551,4.5,5,294.4033915271, ,0, ,,0,0.4,0.8,3.7888888889,0,0
47,4, ,autonomous,0,1,0,3.8960860609,1,0,-7.9989928693,20,0,20,-7.9989928693,1,15.6342611624,4.4,4.83,296.7623230555, ,0, ,,0,-0.135,0.8,3.7888888889,0,0
48,4, ,autonomous,0,1,0,3.9070725566,1,0,-7.9161018143,15,0,15,-7.9161018143,1,15.6717656932,4.43,4.73,295.5781508631, ,0, ,,0,-0.035,0.8,3.7888888889,0,0
49,4, ,autonomous,0,1,0,4.4179446098,1,0,-7.4714394199,20,0,20,-7.4714394199,1,15.6344111876,4.45,4.83,294.4033915271, ,0, ,,0,0.06,0.8,3.7888888889,0,0
50,3, ,autonomous,0,1,0,4.4289311055,1,0,-4.1629496193,15,0,15,-4.1629496193,1,15.6680844726,4.6,5,292.7229084948, ,0, ,,0,0.16,0.8,3.7888888889,-1,0
51,3, ,autonomous,0,1,0,4.2558937972,1,0,-2.9820026051,20,0,20,-2.9820026051,1,15.6411084833,4.71,5.02,292.8514950069, ,0, ,,0,0.065,0.8,3.7888888889,0,0
52,3, ,autonomous,0,1,0,4.3932249943,1,0,-0.8585468981,15,0,15,-0.8585468981,1,15.6665413104,4.93,5.33,288.0433217156, ,0, ,,0,0.265,0.8,3.7888888889,0,0
53,3,pedestrian alarm,autonomous,0,1,0,2.9787136645,1,62.7359771729,3.1657463028,0,62.7359771729,0,3.1657463028,1,14.6165900326,5.07,5.18,280.0571316549,pedestrian detected,36.0654182434,pedestrian detected,pedestrian detected,32.4213409424,-0.005,0.8,3.7888888889,0,0
54,3,pedestrian alarm,autonomous,0,1,0,3.8603799496,1,99.7192707062,6.5617376377,0,99.7192707062,0,6.5617376377,1,9.2979015663,4.83,5.03,278.3034620951, ,0,pedestrian detected,,20.0935764313,-0.195,0.8,3.7888888889,0,0
55,3,pedestrian alarm,autonomous,0,1,0,3.3110551614,1,100,4.0247143826,0,100,0,4.0247143826,1,2.6561880851,4.55,4.84,275.5428193541, ,0,pedestrian detected,,14.1179265976,-0.235,0.8,3.7888888889,0,0
56,3,pedestrian alarm,autonomous,0,1,0,0,1,100,6.2060206224,0,100,0,6.2060206224,1,0.0015700294,4.54,4.79,257.7518880326, ,0,pedestrian detected,,13.5472345352,-0.03,0.8,3.7888888889,0,0
